1a2d_892;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_893;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_894;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_895;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_896;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_897;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_898;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_899;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_900;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_901;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_902;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_903;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_904;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_905;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_906;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_907;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_908;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_909;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_910;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_911;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_912;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_913;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_914;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_915;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_916;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_917;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_918;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_919;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_920;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_921;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_922;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_923;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_924;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_925;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_926;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_927;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_928;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_929;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_930;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_931;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_932;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_933;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_934;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_935;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_936;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_937;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_938;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_939;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_940;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_941;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_942;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_943;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_944;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_945;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_946;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_947;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_948;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_949;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_950;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_951;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_952;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_953;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_954;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_955;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_956;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_957;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_958;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_959;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_960;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_961;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_962;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_963;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_964;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_965;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_966;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_967;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_968;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_969;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_970;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_971;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_972;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_973;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_974;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_975;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_976;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_977;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_978;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_979;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_980;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_981;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_982;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_983;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_984;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_985;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_986;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_987;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_988;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_989;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_990;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_991;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_992;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_993;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_994;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_995;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_996;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_997;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_998;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_999;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1000;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1001;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1002;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1003;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1004;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1005;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1006;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1007;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1008;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1009;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1010;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1011;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1012;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1013;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1014;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1015;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1016;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1017;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1018;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1019;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1020;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1021;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1022;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1023;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1024;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1025;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1026;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1027;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1028;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1029;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1030;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1031;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1032;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1033;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1034;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1035;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1036;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1037;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1038;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1039;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1040;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1041;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1042;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1043;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1044;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1045;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1046;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1047;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1048;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1049;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1050;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1051;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1052;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1053;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1054;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1055;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1056;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1057;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1058;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1059;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1060;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1061;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1062;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1063;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1064;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1065;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1066;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1067;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1068;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1069;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1070;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1071;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1072;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1073;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1074;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1075;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1076;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1077;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1078;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1079;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1080;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1081;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1082;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1083;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1084;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1085;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1086;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1087;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1088;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1089;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1090;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1091;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1092;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1093;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1094;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1095;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1096;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1097;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1098;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1099;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1100;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1101;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1102;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1103;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1104;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1105;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1106;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1107;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1108;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1109;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1110;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1111;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1112;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1113;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1114;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1115;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1116;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1117;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1118;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1119;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1120;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1121;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1122;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1123;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1124;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1125;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1126;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1127;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1128;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1129;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1130;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1131;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1132;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1133;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1134;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1135;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1136;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1137;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1138;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1139;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1140;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1141;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1142;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1143;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1144;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1145;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1146;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1147;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1148;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1149;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1150;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1151;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1152;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1153;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1154;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1155;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1156;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1157;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1158;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1159;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1160;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1161;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1162;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1163;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1164;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1165;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1166;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1167;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1168;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1169;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1170;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1171;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1172;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1173;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1174;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1175;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1176;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1177;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1178;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1179;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1180;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1181;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1182;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1183;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1184;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1185;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1186;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1187;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1188;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1189;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1190;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1191;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1192;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1193;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1194;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1195;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1196;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1197;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1198;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1199;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1200;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1201;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1202;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1203;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1204;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1205;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1206;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1207;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1208;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1209;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1210;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1211;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1212;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1213;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1214;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1215;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1216;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1217;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1218;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1219;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1220;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1221;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1222;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1223;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1224;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1225;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
1a2d_1226;+1 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
